TRINITY_DN12796_c0_g1,TRINITY_DN12796_c0_g1_i14
TRINITY_DN12736_c0_g1,TRINITY_DN12736_c0_g1_i1
TRINITY_DN12736_c0_g1,TRINITY_DN12736_c0_g1_i2
TRINITY_DN12744_c0_g1,TRINITY_DN12744_c0_g1_i1
TRINITY_DN12706_c0_g1,TRINITY_DN12706_c0_g1_i1
TRINITY_DN12706_c0_g1,TRINITY_DN12706_c0_g1_i2
TRINITY_DN12740_c0_g1,TRINITY_DN12740_c0_g1_i1
TRINITY_DN12740_c0_g1,TRINITY_DN12740_c0_g1_i2
TRINITY_DN12740_c0_g1,TRINITY_DN12740_c0_g1_i3
TRINITY_DN12740_c0_g1,TRINITY_DN12740_c0_g1_i4
TRINITY_DN12740_c0_g1,TRINITY_DN12740_c0_g1_i5
TRINITY_DN12740_c0_g1,TRINITY_DN12740_c0_g1_i6
TRINITY_DN12740_c0_g1,TRINITY_DN12740_c0_g1_i7
TRINITY_DN12740_c0_g1,TRINITY_DN12740_c0_g1_i8
TRINITY_DN12784_c0_g1,TRINITY_DN12784_c0_g1_i1
TRINITY_DN12784_c0_g2,TRINITY_DN12784_c0_g2_i1
TRINITY_DN12784_c0_g2,TRINITY_DN12784_c0_g2_i2
TRINITY_DN12784_c0_g3,TRINITY_DN12784_c0_g3_i1
TRINITY_DN12732_c0_g1,TRINITY_DN12732_c0_g1_i1
TRINITY_DN12732_c0_g1,TRINITY_DN12732_c0_g1_i2
TRINITY_DN12732_c0_g1,TRINITY_DN12732_c0_g1_i3
TRINITY_DN12732_c0_g1,TRINITY_DN12732_c0_g1_i4
TRINITY_DN12747_c0_g1,TRINITY_DN12747_c0_g1_i1
TRINITY_DN12747_c0_g1,TRINITY_DN12747_c0_g1_i2
TRINITY_DN12747_c0_g1,TRINITY_DN12747_c0_g1_i3
TRINITY_DN12747_c0_g1,TRINITY_DN12747_c0_g1_i4
TRINITY_DN12747_c0_g1,TRINITY_DN12747_c0_g1_i5
TRINITY_DN12747_c0_g1,TRINITY_DN12747_c0_g1_i6
TRINITY_DN12747_c0_g1,TRINITY_DN12747_c0_g1_i7
TRINITY_DN12747_c0_g1,TRINITY_DN12747_c0_g1_i8
TRINITY_DN12747_c0_g2,TRINITY_DN12747_c0_g2_i1
TRINITY_DN12707_c0_g1,TRINITY_DN12707_c0_g1_i1
TRINITY_DN12707_c0_g2,TRINITY_DN12707_c0_g2_i1
TRINITY_DN12707_c0_g3,TRINITY_DN12707_c0_g3_i1
TRINITY_DN12707_c1_g1,TRINITY_DN12707_c1_g1_i1
TRINITY_DN12767_c0_g1,TRINITY_DN12767_c0_g1_i1
TRINITY_DN12767_c0_g1,TRINITY_DN12767_c0_g1_i2
TRINITY_DN12767_c0_g1,TRINITY_DN12767_c0_g1_i3
TRINITY_DN12767_c0_g1,TRINITY_DN12767_c0_g1_i4
TRINITY_DN12767_c0_g1,TRINITY_DN12767_c0_g1_i5
TRINITY_DN12767_c0_g1,TRINITY_DN12767_c0_g1_i6
TRINITY_DN12767_c0_g1,TRINITY_DN12767_c0_g1_i7
TRINITY_DN12767_c0_g1,TRINITY_DN12767_c0_g1_i8
TRINITY_DN12742_c0_g1,TRINITY_DN12742_c0_g1_i1
TRINITY_DN12742_c1_g1,TRINITY_DN12742_c1_g1_i1
TRINITY_DN12742_c1_g1,TRINITY_DN12742_c1_g1_i2
TRINITY_DN12742_c1_g1,TRINITY_DN12742_c1_g1_i3
TRINITY_DN12742_c1_g1,TRINITY_DN12742_c1_g1_i4
TRINITY_DN12742_c1_g1,TRINITY_DN12742_c1_g1_i5
TRINITY_DN12742_c1_g1,TRINITY_DN12742_c1_g1_i6
TRINITY_DN12742_c1_g1,TRINITY_DN12742_c1_g1_i7
TRINITY_DN12742_c1_g1,TRINITY_DN12742_c1_g1_i8
TRINITY_DN12742_c1_g1,TRINITY_DN12742_c1_g1_i9
TRINITY_DN12742_c1_g1,TRINITY_DN12742_c1_g1_i10
TRINITY_DN12724_c0_g1,TRINITY_DN12724_c0_g1_i1
TRINITY_DN12774_c0_g1,TRINITY_DN12774_c0_g1_i1
TRINITY_DN12774_c0_g1,TRINITY_DN12774_c0_g1_i2
TRINITY_DN12774_c0_g1,TRINITY_DN12774_c0_g1_i3
TRINITY_DN12774_c0_g1,TRINITY_DN12774_c0_g1_i4
TRINITY_DN12774_c0_g1,TRINITY_DN12774_c0_g1_i5
TRINITY_DN12782_c0_g1,TRINITY_DN12782_c0_g1_i1
TRINITY_DN12782_c0_g1,TRINITY_DN12782_c0_g1_i2
TRINITY_DN12782_c0_g1,TRINITY_DN12782_c0_g1_i3
TRINITY_DN12782_c0_g1,TRINITY_DN12782_c0_g1_i4
TRINITY_DN12782_c0_g1,TRINITY_DN12782_c0_g1_i5
TRINITY_DN12782_c0_g1,TRINITY_DN12782_c0_g1_i6
TRINITY_DN12782_c0_g1,TRINITY_DN12782_c0_g1_i7
TRINITY_DN12782_c0_g1,TRINITY_DN12782_c0_g1_i8
TRINITY_DN12782_c0_g1,TRINITY_DN12782_c0_g1_i9
TRINITY_DN12782_c0_g1,TRINITY_DN12782_c0_g1_i10
TRINITY_DN12789_c0_g1,TRINITY_DN12789_c0_g1_i1
TRINITY_DN12789_c0_g2,TRINITY_DN12789_c0_g2_i1
TRINITY_DN12714_c0_g1,TRINITY_DN12714_c0_g1_i1
TRINITY_DN12714_c0_g1,TRINITY_DN12714_c0_g1_i2
TRINITY_DN12714_c0_g1,TRINITY_DN12714_c0_g1_i3
TRINITY_DN12714_c0_g1,TRINITY_DN12714_c0_g1_i4
TRINITY_DN12714_c0_g1,TRINITY_DN12714_c0_g1_i5
TRINITY_DN12787_c0_g1,TRINITY_DN12787_c0_g1_i1
TRINITY_DN12788_c0_g1,TRINITY_DN12788_c0_g1_i1
TRINITY_DN12788_c0_g1,TRINITY_DN12788_c0_g1_i2
TRINITY_DN12775_c0_g1,TRINITY_DN12775_c0_g1_i1
TRINITY_DN12775_c0_g1,TRINITY_DN12775_c0_g1_i2
TRINITY_DN12775_c0_g1,TRINITY_DN12775_c0_g1_i3
TRINITY_DN12775_c0_g1,TRINITY_DN12775_c0_g1_i4
TRINITY_DN12775_c0_g1,TRINITY_DN12775_c0_g1_i5
TRINITY_DN12768_c0_g1,TRINITY_DN12768_c0_g1_i1
TRINITY_DN12737_c0_g1,TRINITY_DN12737_c0_g1_i1
TRINITY_DN12766_c0_g1,TRINITY_DN12766_c0_g1_i1
TRINITY_DN12766_c0_g1,TRINITY_DN12766_c0_g1_i2
TRINITY_DN12766_c0_g1,TRINITY_DN12766_c0_g1_i3
TRINITY_DN12766_c0_g1,TRINITY_DN12766_c0_g1_i4
TRINITY_DN12766_c0_g1,TRINITY_DN12766_c0_g1_i5
TRINITY_DN12792_c0_g1,TRINITY_DN12792_c0_g1_i1
TRINITY_DN12792_c0_g1,TRINITY_DN12792_c0_g1_i2
TRINITY_DN12792_c0_g1,TRINITY_DN12792_c0_g1_i3
TRINITY_DN12792_c0_g1,TRINITY_DN12792_c0_g1_i4
TRINITY_DN12792_c0_g1,TRINITY_DN12792_c0_g1_i5
TRINITY_DN12792_c0_g1,TRINITY_DN12792_c0_g1_i6
TRINITY_DN12792_c0_g1,TRINITY_DN12792_c0_g1_i7
TRINITY_DN12792_c0_g1,TRINITY_DN12792_c0_g1_i8
TRINITY_DN12792_c0_g1,TRINITY_DN12792_c0_g1_i9
TRINITY_DN12792_c0_g1,TRINITY_DN12792_c0_g1_i10
TRINITY_DN12792_c0_g1,TRINITY_DN12792_c0_g1_i11
TRINITY_DN12792_c0_g1,TRINITY_DN12792_c0_g1_i12
TRINITY_DN12792_c0_g1,TRINITY_DN12792_c0_g1_i13
TRINITY_DN12792_c0_g1,TRINITY_DN12792_c0_g1_i14
TRINITY_DN12792_c0_g1,TRINITY_DN12792_c0_g1_i15
TRINITY_DN12702_c0_g1,TRINITY_DN12702_c0_g1_i1
TRINITY_DN12702_c0_g1,TRINITY_DN12702_c0_g1_i2
TRINITY_DN12702_c0_g1,TRINITY_DN12702_c0_g1_i3
TRINITY_DN12702_c0_g1,TRINITY_DN12702_c0_g1_i4
TRINITY_DN12702_c0_g1,TRINITY_DN12702_c0_g1_i5
TRINITY_DN12702_c0_g1,TRINITY_DN12702_c0_g1_i6
TRINITY_DN12730_c0_g1,TRINITY_DN12730_c0_g1_i1
TRINITY_DN12778_c0_g1,TRINITY_DN12778_c0_g1_i1
TRINITY_DN12778_c0_g1,TRINITY_DN12778_c0_g1_i2
TRINITY_DN12778_c0_g1,TRINITY_DN12778_c0_g1_i3
TRINITY_DN12778_c0_g1,TRINITY_DN12778_c0_g1_i4
TRINITY_DN12778_c0_g1,TRINITY_DN12778_c0_g1_i5
TRINITY_DN12721_c0_g1,TRINITY_DN12721_c0_g1_i1
TRINITY_DN12721_c1_g1,TRINITY_DN12721_c1_g1_i1
TRINITY_DN12721_c1_g1,TRINITY_DN12721_c1_g1_i2
TRINITY_DN12721_c1_g1,TRINITY_DN12721_c1_g1_i3
TRINITY_DN12721_c1_g1,TRINITY_DN12721_c1_g1_i4
TRINITY_DN12721_c1_g1,TRINITY_DN12721_c1_g1_i5
TRINITY_DN12721_c1_g1,TRINITY_DN12721_c1_g1_i6
TRINITY_DN12721_c1_g1,TRINITY_DN12721_c1_g1_i7
TRINITY_DN12721_c1_g1,TRINITY_DN12721_c1_g1_i8
TRINITY_DN12798_c0_g1,TRINITY_DN12798_c0_g1_i1
TRINITY_DN12798_c0_g1,TRINITY_DN12798_c0_g1_i2
TRINITY_DN12760_c0_g1,TRINITY_DN12760_c0_g1_i1
TRINITY_DN12760_c0_g1,TRINITY_DN12760_c0_g1_i2
TRINITY_DN12760_c0_g1,TRINITY_DN12760_c0_g1_i3
TRINITY_DN12760_c0_g1,TRINITY_DN12760_c0_g1_i4
TRINITY_DN12760_c0_g1,TRINITY_DN12760_c0_g1_i5
TRINITY_DN12748_c0_g1,TRINITY_DN12748_c0_g1_i1
TRINITY_DN12729_c0_g1,TRINITY_DN12729_c0_g1_i1
TRINITY_DN12729_c0_g1,TRINITY_DN12729_c0_g1_i2
TRINITY_DN12729_c1_g1,TRINITY_DN12729_c1_g1_i1
TRINITY_DN12729_c2_g1,TRINITY_DN12729_c2_g1_i1
TRINITY_DN12726_c1_g1,TRINITY_DN12726_c1_g1_i1
TRINITY_DN12726_c2_g1,TRINITY_DN12726_c2_g1_i1
TRINITY_DN12726_c3_g1,TRINITY_DN12726_c3_g1_i1
TRINITY_DN12726_c3_g1,TRINITY_DN12726_c3_g1_i2
TRINITY_DN12726_c3_g1,TRINITY_DN12726_c3_g1_i3
TRINITY_DN12726_c3_g1,TRINITY_DN12726_c3_g1_i4
TRINITY_DN12726_c3_g1,TRINITY_DN12726_c3_g1_i5
TRINITY_DN12726_c3_g1,TRINITY_DN12726_c3_g1_i6
TRINITY_DN12769_c0_g1,TRINITY_DN12769_c0_g1_i1
TRINITY_DN12722_c0_g1,TRINITY_DN12722_c0_g1_i1
TRINITY_DN12722_c0_g1,TRINITY_DN12722_c0_g1_i2
TRINITY_DN12722_c0_g1,TRINITY_DN12722_c0_g1_i3
TRINITY_DN12722_c0_g1,TRINITY_DN12722_c0_g1_i4
TRINITY_DN12722_c0_g1,TRINITY_DN12722_c0_g1_i5
TRINITY_DN12741_c0_g1,TRINITY_DN12741_c0_g1_i1
TRINITY_DN12741_c0_g1,TRINITY_DN12741_c0_g1_i2
TRINITY_DN12773_c0_g1,TRINITY_DN12773_c0_g1_i1
TRINITY_DN12780_c0_g1,TRINITY_DN12780_c0_g1_i1
TRINITY_DN12780_c0_g2,TRINITY_DN12780_c0_g2_i1
TRINITY_DN12780_c0_g2,TRINITY_DN12780_c0_g2_i2
TRINITY_DN12771_c0_g1,TRINITY_DN12771_c0_g1_i1
TRINITY_DN12771_c0_g1,TRINITY_DN12771_c0_g1_i2
TRINITY_DN12771_c0_g1,TRINITY_DN12771_c0_g1_i3
TRINITY_DN12771_c0_g1,TRINITY_DN12771_c0_g1_i4
TRINITY_DN12771_c0_g2,TRINITY_DN12771_c0_g2_i1
TRINITY_DN12771_c0_g3,TRINITY_DN12771_c0_g3_i1
TRINITY_DN12754_c0_g1,TRINITY_DN12754_c0_g1_i1
TRINITY_DN12754_c0_g2,TRINITY_DN12754_c0_g2_i1
TRINITY_DN12754_c0_g2,TRINITY_DN12754_c0_g2_i2
TRINITY_DN12754_c0_g2,TRINITY_DN12754_c0_g2_i3
TRINITY_DN12754_c0_g2,TRINITY_DN12754_c0_g2_i4
TRINITY_DN12754_c0_g2,TRINITY_DN12754_c0_g2_i5
TRINITY_DN12754_c0_g2,TRINITY_DN12754_c0_g2_i6
TRINITY_DN12754_c0_g2,TRINITY_DN12754_c0_g2_i7
TRINITY_DN12754_c0_g2,TRINITY_DN12754_c0_g2_i8
TRINITY_DN12755_c0_g1,TRINITY_DN12755_c0_g1_i1
TRINITY_DN12743_c0_g1,TRINITY_DN12743_c0_g1_i1
TRINITY_DN12743_c1_g1,TRINITY_DN12743_c1_g1_i1
TRINITY_DN12743_c1_g1,TRINITY_DN12743_c1_g1_i2
TRINITY_DN12743_c1_g1,TRINITY_DN12743_c1_g1_i3
TRINITY_DN12743_c1_g1,TRINITY_DN12743_c1_g1_i4
TRINITY_DN12731_c0_g1,TRINITY_DN12731_c0_g1_i1
TRINITY_DN12731_c1_g1,TRINITY_DN12731_c1_g1_i1
TRINITY_DN12731_c1_g1,TRINITY_DN12731_c1_g1_i2
TRINITY_DN12731_c1_g1,TRINITY_DN12731_c1_g1_i3
TRINITY_DN12731_c1_g1,TRINITY_DN12731_c1_g1_i4
TRINITY_DN12731_c1_g1,TRINITY_DN12731_c1_g1_i5
TRINITY_DN12772_c0_g1,TRINITY_DN12772_c0_g1_i1
TRINITY_DN12772_c0_g1,TRINITY_DN12772_c0_g1_i2
TRINITY_DN12772_c0_g1,TRINITY_DN12772_c0_g1_i3
TRINITY_DN12772_c0_g1,TRINITY_DN12772_c0_g1_i4
TRINITY_DN12772_c0_g1,TRINITY_DN12772_c0_g1_i5
TRINITY_DN12735_c0_g1,TRINITY_DN12735_c0_g1_i1
TRINITY_DN12735_c0_g2,TRINITY_DN12735_c0_g2_i1
TRINITY_DN12735_c0_g2,TRINITY_DN12735_c0_g2_i2
TRINITY_DN12735_c0_g2,TRINITY_DN12735_c0_g2_i3
TRINITY_DN12735_c0_g2,TRINITY_DN12735_c0_g2_i4
TRINITY_DN12735_c0_g2,TRINITY_DN12735_c0_g2_i5
TRINITY_DN12735_c0_g2,TRINITY_DN12735_c0_g2_i6
TRINITY_DN12735_c0_g2,TRINITY_DN12735_c0_g2_i7
TRINITY_DN12735_c0_g2,TRINITY_DN12735_c0_g2_i8
TRINITY_DN12735_c0_g2,TRINITY_DN12735_c0_g2_i9
TRINITY_DN12735_c0_g2,TRINITY_DN12735_c0_g2_i10
TRINITY_DN12735_c0_g2,TRINITY_DN12735_c0_g2_i11
TRINITY_DN12762_c0_g1,TRINITY_DN12762_c0_g1_i1
TRINITY_DN12762_c0_g1,TRINITY_DN12762_c0_g1_i2
TRINITY_DN12762_c0_g1,TRINITY_DN12762_c0_g1_i3
TRINITY_DN12762_c0_g2,TRINITY_DN12762_c0_g2_i1
TRINITY_DN12762_c0_g3,TRINITY_DN12762_c0_g3_i1
TRINITY_DN12762_c1_g1,TRINITY_DN12762_c1_g1_i1
TRINITY_DN12762_c1_g1,TRINITY_DN12762_c1_g1_i2
TRINITY_DN12762_c1_g1,TRINITY_DN12762_c1_g1_i3
TRINITY_DN12762_c1_g1,TRINITY_DN12762_c1_g1_i4
TRINITY_DN12762_c1_g1,TRINITY_DN12762_c1_g1_i5
TRINITY_DN12762_c1_g1,TRINITY_DN12762_c1_g1_i6
TRINITY_DN12762_c1_g1,TRINITY_DN12762_c1_g1_i7
TRINITY_DN12762_c1_g1,TRINITY_DN12762_c1_g1_i8
TRINITY_DN12762_c1_g1,TRINITY_DN12762_c1_g1_i9
TRINITY_DN12762_c1_g1,TRINITY_DN12762_c1_g1_i10
TRINITY_DN12762_c1_g1,TRINITY_DN12762_c1_g1_i11
TRINITY_DN12762_c1_g1,TRINITY_DN12762_c1_g1_i12
TRINITY_DN12762_c1_g1,TRINITY_DN12762_c1_g1_i13
TRINITY_DN12762_c1_g1,TRINITY_DN12762_c1_g1_i14
TRINITY_DN12762_c2_g1,TRINITY_DN12762_c2_g1_i1
TRINITY_DN12762_c2_g2,TRINITY_DN12762_c2_g2_i1
TRINITY_DN12761_c0_g1,TRINITY_DN12761_c0_g1_i1
TRINITY_DN12761_c1_g1,TRINITY_DN12761_c1_g1_i1
TRINITY_DN12761_c1_g1,TRINITY_DN12761_c1_g1_i2
TRINITY_DN12761_c2_g1,TRINITY_DN12761_c2_g1_i1
TRINITY_DN12781_c0_g1,TRINITY_DN12781_c0_g1_i1
TRINITY_DN12781_c0_g1,TRINITY_DN12781_c0_g1_i2
TRINITY_DN12716_c0_g1,TRINITY_DN12716_c0_g1_i1
TRINITY_DN12705_c0_g1,TRINITY_DN12705_c0_g1_i1
TRINITY_DN12750_c0_g1,TRINITY_DN12750_c0_g1_i1
TRINITY_DN12750_c0_g1,TRINITY_DN12750_c0_g1_i2
TRINITY_DN12750_c0_g1,TRINITY_DN12750_c0_g1_i3
TRINITY_DN12750_c0_g1,TRINITY_DN12750_c0_g1_i4
TRINITY_DN12750_c0_g1,TRINITY_DN12750_c0_g1_i5
TRINITY_DN12750_c0_g1,TRINITY_DN12750_c0_g1_i6
TRINITY_DN12750_c0_g1,TRINITY_DN12750_c0_g1_i7
TRINITY_DN12709_c0_g1,TRINITY_DN12709_c0_g1_i1
TRINITY_DN12709_c0_g2,TRINITY_DN12709_c0_g2_i1
TRINITY_DN12709_c0_g2,TRINITY_DN12709_c0_g2_i2
TRINITY_DN12709_c0_g2,TRINITY_DN12709_c0_g2_i3
TRINITY_DN12709_c0_g3,TRINITY_DN12709_c0_g3_i1
TRINITY_DN12709_c0_g2,TRINITY_DN12709_c0_g2_i4
TRINITY_DN12709_c0_g4,TRINITY_DN12709_c0_g4_i1
TRINITY_DN12709_c0_g4,TRINITY_DN12709_c0_g4_i2
TRINITY_DN12709_c0_g4,TRINITY_DN12709_c0_g4_i3
TRINITY_DN12709_c0_g4,TRINITY_DN12709_c0_g4_i4
TRINITY_DN12709_c0_g4,TRINITY_DN12709_c0_g4_i5
TRINITY_DN12756_c0_g1,TRINITY_DN12756_c0_g1_i1
TRINITY_DN12756_c1_g1,TRINITY_DN12756_c1_g1_i1
TRINITY_DN12756_c1_g1,TRINITY_DN12756_c1_g1_i2
TRINITY_DN12756_c1_g1,TRINITY_DN12756_c1_g1_i3
TRINITY_DN12756_c2_g1,TRINITY_DN12756_c2_g1_i1
TRINITY_DN12756_c2_g2,TRINITY_DN12756_c2_g2_i1
TRINITY_DN12756_c2_g3,TRINITY_DN12756_c2_g3_i1
TRINITY_DN12756_c2_g4,TRINITY_DN12756_c2_g4_i1
TRINITY_DN12756_c2_g5,TRINITY_DN12756_c2_g5_i1
TRINITY_DN12756_c2_g5,TRINITY_DN12756_c2_g5_i2
TRINITY_DN12756_c2_g5,TRINITY_DN12756_c2_g5_i3
TRINITY_DN12756_c2_g5,TRINITY_DN12756_c2_g5_i4
TRINITY_DN12756_c2_g6,TRINITY_DN12756_c2_g6_i1
TRINITY_DN12756_c2_g7,TRINITY_DN12756_c2_g7_i1
TRINITY_DN12799_c0_g1,TRINITY_DN12799_c0_g1_i1
TRINITY_DN12799_c0_g1,TRINITY_DN12799_c0_g1_i2
TRINITY_DN12745_c0_g1,TRINITY_DN12745_c0_g1_i1
TRINITY_DN12745_c0_g2,TRINITY_DN12745_c0_g2_i1
TRINITY_DN12745_c1_g1,TRINITY_DN12745_c1_g1_i1
TRINITY_DN12757_c0_g1,TRINITY_DN12757_c0_g1_i1
TRINITY_DN12757_c0_g1,TRINITY_DN12757_c0_g1_i2
TRINITY_DN12757_c0_g1,TRINITY_DN12757_c0_g1_i3
TRINITY_DN12779_c0_g1,TRINITY_DN12779_c0_g1_i1
TRINITY_DN12779_c0_g2,TRINITY_DN12779_c0_g2_i1
TRINITY_DN12779_c1_g1,TRINITY_DN12779_c1_g1_i1
TRINITY_DN12779_c2_g1,TRINITY_DN12779_c2_g1_i1
TRINITY_DN12779_c2_g1,TRINITY_DN12779_c2_g1_i2
TRINITY_DN12779_c2_g2,TRINITY_DN12779_c2_g2_i1
TRINITY_DN12779_c3_g1,TRINITY_DN12779_c3_g1_i1
TRINITY_DN12738_c0_g1,TRINITY_DN12738_c0_g1_i1
TRINITY_DN12738_c0_g1,TRINITY_DN12738_c0_g1_i2
TRINITY_DN12738_c0_g1,TRINITY_DN12738_c0_g1_i3
TRINITY_DN12738_c0_g1,TRINITY_DN12738_c0_g1_i4
TRINITY_DN12738_c0_g1,TRINITY_DN12738_c0_g1_i5
TRINITY_DN12738_c0_g2,TRINITY_DN12738_c0_g2_i1
TRINITY_DN12738_c0_g3,TRINITY_DN12738_c0_g3_i1
TRINITY_DN12738_c0_g4,TRINITY_DN12738_c0_g4_i1
TRINITY_DN12763_c0_g1,TRINITY_DN12763_c0_g1_i1
TRINITY_DN12763_c0_g1,TRINITY_DN12763_c0_g1_i2
TRINITY_DN12763_c0_g1,TRINITY_DN12763_c0_g1_i3
TRINITY_DN12728_c0_g1,TRINITY_DN12728_c0_g1_i1
TRINITY_DN12728_c0_g2,TRINITY_DN12728_c0_g2_i1
TRINITY_DN12728_c1_g1,TRINITY_DN12728_c1_g1_i1
TRINITY_DN12728_c1_g2,TRINITY_DN12728_c1_g2_i1
TRINITY_DN12728_c1_g3,TRINITY_DN12728_c1_g3_i1
TRINITY_DN12728_c1_g4,TRINITY_DN12728_c1_g4_i1
TRINITY_DN12728_c1_g5,TRINITY_DN12728_c1_g5_i1
TRINITY_DN12777_c0_g1,TRINITY_DN12777_c0_g1_i1
TRINITY_DN12720_c0_g1,TRINITY_DN12720_c0_g1_i1
TRINITY_DN12720_c0_g1,TRINITY_DN12720_c0_g1_i2
TRINITY_DN12718_c0_g1,TRINITY_DN12718_c0_g1_i1
TRINITY_DN12718_c0_g1,TRINITY_DN12718_c0_g1_i2
TRINITY_DN12718_c0_g1,TRINITY_DN12718_c0_g1_i3
TRINITY_DN12712_c0_g1,TRINITY_DN12712_c0_g1_i1
TRINITY_DN12712_c0_g2,TRINITY_DN12712_c0_g2_i1
TRINITY_DN12712_c0_g3,TRINITY_DN12712_c0_g3_i1
TRINITY_DN12712_c0_g3,TRINITY_DN12712_c0_g3_i2
TRINITY_DN12712_c0_g3,TRINITY_DN12712_c0_g3_i3
TRINITY_DN12712_c0_g3,TRINITY_DN12712_c0_g3_i4
TRINITY_DN12733_c0_g1,TRINITY_DN12733_c0_g1_i1
TRINITY_DN12711_c0_g1,TRINITY_DN12711_c0_g1_i1
TRINITY_DN12711_c1_g1,TRINITY_DN12711_c1_g1_i1
TRINITY_DN12711_c1_g1,TRINITY_DN12711_c1_g1_i2
TRINITY_DN12711_c1_g1,TRINITY_DN12711_c1_g1_i3
TRINITY_DN12711_c2_g1,TRINITY_DN12711_c2_g1_i1
TRINITY_DN12711_c2_g1,TRINITY_DN12711_c2_g1_i2
TRINITY_DN12701_c0_g1,TRINITY_DN12701_c0_g1_i1
TRINITY_DN12783_c0_g1,TRINITY_DN12783_c0_g1_i1
TRINITY_DN12783_c0_g1,TRINITY_DN12783_c0_g1_i2
TRINITY_DN12783_c0_g1,TRINITY_DN12783_c0_g1_i3
TRINITY_DN12783_c0_g1,TRINITY_DN12783_c0_g1_i4
TRINITY_DN12783_c0_g1,TRINITY_DN12783_c0_g1_i5
TRINITY_DN12783_c0_g1,TRINITY_DN12783_c0_g1_i6
TRINITY_DN12783_c0_g1,TRINITY_DN12783_c0_g1_i7
TRINITY_DN12791_c0_g1,TRINITY_DN12791_c0_g1_i1
TRINITY_DN12710_c0_g1,TRINITY_DN12710_c0_g1_i1
TRINITY_DN12710_c0_g1,TRINITY_DN12710_c0_g1_i2
TRINITY_DN12710_c0_g2,TRINITY_DN12710_c0_g2_i1
TRINITY_DN12764_c0_g1,TRINITY_DN12764_c0_g1_i1
TRINITY_DN12764_c1_g1,TRINITY_DN12764_c1_g1_i1
TRINITY_DN12764_c1_g1,TRINITY_DN12764_c1_g1_i2
TRINITY_DN12764_c1_g1,TRINITY_DN12764_c1_g1_i3
TRINITY_DN12764_c1_g1,TRINITY_DN12764_c1_g1_i4
TRINITY_DN12764_c1_g1,TRINITY_DN12764_c1_g1_i5
TRINITY_DN12764_c1_g1,TRINITY_DN12764_c1_g1_i6
TRINITY_DN12764_c1_g1,TRINITY_DN12764_c1_g1_i7
TRINITY_DN12703_c0_g1,TRINITY_DN12703_c0_g1_i1
TRINITY_DN12703_c0_g2,TRINITY_DN12703_c0_g2_i1
TRINITY_DN12703_c0_g2,TRINITY_DN12703_c0_g2_i2
TRINITY_DN12703_c1_g1,TRINITY_DN12703_c1_g1_i1
TRINITY_DN12703_c1_g2,TRINITY_DN12703_c1_g2_i1
TRINITY_DN12703_c1_g2,TRINITY_DN12703_c1_g2_i2
TRINITY_DN12703_c2_g1,TRINITY_DN12703_c2_g1_i1
TRINITY_DN12751_c0_g1,TRINITY_DN12751_c0_g1_i1
TRINITY_DN12751_c0_g1,TRINITY_DN12751_c0_g1_i2
TRINITY_DN12751_c0_g1,TRINITY_DN12751_c0_g1_i3
TRINITY_DN12758_c0_g1,TRINITY_DN12758_c0_g1_i1
TRINITY_DN12758_c0_g2,TRINITY_DN12758_c0_g2_i1
TRINITY_DN12758_c0_g2,TRINITY_DN12758_c0_g2_i2
TRINITY_DN12758_c0_g2,TRINITY_DN12758_c0_g2_i3
TRINITY_DN12758_c1_g1,TRINITY_DN12758_c1_g1_i1
TRINITY_DN12752_c0_g1,TRINITY_DN12752_c0_g1_i1
TRINITY_DN12752_c0_g1,TRINITY_DN12752_c0_g1_i2
TRINITY_DN12753_c0_g1,TRINITY_DN12753_c0_g1_i1
TRINITY_DN12753_c0_g1,TRINITY_DN12753_c0_g1_i2
TRINITY_DN12753_c0_g1,TRINITY_DN12753_c0_g1_i3
TRINITY_DN12797_c0_g1,TRINITY_DN12797_c0_g1_i1
TRINITY_DN12797_c0_g1,TRINITY_DN12797_c0_g1_i2
TRINITY_DN12797_c0_g1,TRINITY_DN12797_c0_g1_i3
TRINITY_DN12797_c0_g1,TRINITY_DN12797_c0_g1_i4
TRINITY_DN12797_c0_g1,TRINITY_DN12797_c0_g1_i5
TRINITY_DN12797_c0_g1,TRINITY_DN12797_c0_g1_i6
TRINITY_DN12708_c0_g1,TRINITY_DN12708_c0_g1_i1
TRINITY_DN12708_c0_g1,TRINITY_DN12708_c0_g1_i2
TRINITY_DN12713_c0_g1,TRINITY_DN12713_c0_g1_i1
TRINITY_DN12713_c0_g2,TRINITY_DN12713_c0_g2_i1
TRINITY_DN12713_c0_g2,TRINITY_DN12713_c0_g2_i2
TRINITY_DN12727_c0_g1,TRINITY_DN12727_c0_g1_i1
TRINITY_DN12727_c0_g2,TRINITY_DN12727_c0_g2_i1
TRINITY_DN12727_c0_g2,TRINITY_DN12727_c0_g2_i2
TRINITY_DN12727_c0_g2,TRINITY_DN12727_c0_g2_i3
TRINITY_DN12727_c0_g2,TRINITY_DN12727_c0_g2_i4
TRINITY_DN12727_c0_g2,TRINITY_DN12727_c0_g2_i5
TRINITY_DN12727_c0_g2,TRINITY_DN12727_c0_g2_i6
TRINITY_DN12727_c0_g2,TRINITY_DN12727_c0_g2_i7
TRINITY_DN12727_c0_g2,TRINITY_DN12727_c0_g2_i8
TRINITY_DN12749_c0_g1,TRINITY_DN12749_c0_g1_i1
