GB44929,XM_006566610.1
GB44929,XM_006566609.1
GB44929,XM_001122291.3
102656778,XR_410692.1
411552,XM_395023.5
GB44927,XM_006566613.1
GB44927,XM_624122.4
GB44927,XM_006566614.1
GB44926,XM_006566765.1
GB45229,XM_006566611.1
GB45229,XM_006566612.1
GB44925,XM_003250876.2
GB45230,XR_410725.1
GB45230,XR_410722.1
GB45230,XR_410726.1
GB45230,XR_410723.1
GB45230,XM_006566617.1
GB45230,XM_006566616.1
GB45230,XR_410724.1
GB45230,XM_006566618.1
GB45230,XM_393747.4
GB45235,XM_006566615.1
102653678,XR_410696.1
102653678,XR_410694.1
102653678,XR_410695.1
102653678,XR_410713.1
102653678,XR_410704.1
102653678,XR_410719.1
102653678,XR_410721.1
102653678,XR_410720.1
102653678,XR_410715.1
102653678,XR_410709.1
102653678,XR_410699.1
102653678,XR_410700.1
102653678,XR_410701.1
102653678,XR_410706.1
102653678,XR_410716.1
102653678,XR_410711.1
102653678,XR_410708.1
102653678,XR_410705.1
102653678,XR_410718.1
102653678,XR_410717.1
102653678,XR_410714.1
102653678,XR_410698.1
102653678,XR_410712.1
102653678,XR_410703.1
102653678,XR_410710.1
102653678,XR_410693.1
102653678,XR_410697.1
102653678,XR_410702.1
102653678,XR_410707.1
GB44918,XR_410727.1
GB44918,XM_006566619.1
102654866,XR_410741.1
102654866,XR_410742.1
102654830,XR_410739.1
102654830,XR_410740.1
102654793,XR_410737.1
102654793,XR_410738.1
GB45239,XM_006566621.1
GB45239,XM_006566620.1
GB45239,XM_006566622.1
GB45239,XM_006566623.1
102654613,XR_410735.1
102654613,XR_410734.1
102654613,XR_410736.1
GB45242,XR_410733.1
102654553,XR_410732.1
102654522,XR_410731.1
102654487,XR_410730.1
100629009,NR_039457.1
102654444,XR_410728.1
102654444,XR_410729.1
GB44913,XM_623895.4
GB44913,XM_006566624.1
102654947,XR_410745.1
102654947,XR_410747.1
102654947,XR_410746.1
102654947,XR_410748.1
102654927,XR_410744.1
102654901,XR_410743.1
GB44912,XM_006566626.1
GB44912,XM_006566627.1
GB44912,XM_006566625.1
GB44912,XM_006566631.1
GB44912,XM_006566629.1
GB44912,XM_006566628.1
GB44912,XM_006566630.1
GB45247,XM_001120576.3
GB45247,XM_006566632.1
102655248,XR_410749.1
GB45248,XM_393637.5
GB45248,XM_006566633.1
102655371,XR_410750.1
724756,XM_001119824.3
GB44910,XM_006566635.1
GB45249,XM_001120746.3
GB45249,XM_006566634.1
GB44909,XM_006566766.1
GB45250,XM_006566767.1
GB44907,XM_006566636.1
GB44907,XM_006566639.1
GB44907,XM_006566637.1
GB44907,XM_006566638.1
GB45251,XM_625145.4
GB45252,XM_003250835.2
GB44906,XM_006566641.1
GB44906,XM_006566640.1
GB45253,XM_006566644.1
GB45253,XM_006566643.1
GB45253,XM_001122944.3
GB44905,XM_006566642.1
GB45254,XM_006566645.1
GB44904,XM_003250836.2
GB44903,XM_623748.3
GB45255,XR_410751.1
GB45255,XM_625108.3
GB44902,XM_006566651.1
GB44902,XM_006566653.1
GB44902,XM_006566649.1
GB44902,XM_006566650.1
GB44902,XM_006566652.1
GB44902,XM_394978.5
GB45256,XM_392998.5
GB45256,XM_006566648.1
GB44901,XM_625089.4
GB44901,XM_006566646.1
GB44901,XM_006566647.1
GB45257,XM_397261.5
GB44900,XM_006566655.1
GB44900,XM_006566654.1
GB45258,XM_623670.4
GB45259,XM_006566656.1
GB45259,XM_006566659.1
GB45259,XM_006566660.1
GB45259,XM_006566658.1
GB45259,XM_006566661.1
GB45259,XM_006566657.1
GB45260,XM_006566669.1
GB44899,XM_006566665.1
GB44899,XM_006566664.1
GB44899,XM_395512.5
GB44899,XM_006566663.1
GB44899,XM_006566662.1
GB44899,XM_006566666.1
GB44899,XM_006566668.1
GB44899,XM_006566667.1
GB45261,XM_392845.5
GB44898,XM_006566768.1
GB44897,XM_624346.4
GB44896,XM_001121588.3
GB45263,XM_392764.5
GB44895,XM_395328.5
GB45264,XM_395329.4
GB44894,XM_006566675.1
GB44894,XM_395330.4
GB44893,XM_006566674.1
102653971,XM_006566673.1
GB45265,XM_006566670.1
GB45265,XM_006566672.1
GB45265,XM_006566671.1
102653856,XR_410752.1
GB45266,XM_003250880.2
551467,XM_003250839.2
551467,XM_006566676.1
GB45270,XM_393329.4
GB44890,XM_393330.5
GB44890,XM_006566679.1
GB44890,XM_006566678.1
GB44890,XM_006566677.1
GB44889,XM_396705.4
100578596,XR_410754.1
100578596,XR_410758.1
100578596,XR_410759.1
100578596,XR_410756.1
100578596,XR_410753.1
100578596,XR_410757.1
100578596,XR_410755.1
100578596,XR_410760.1
GB45272,XM_006566684.1
GB45272,XM_396706.4
GB45273,XM_006566681.1
GB45273,XM_006566683.1
GB45273,XM_006566682.1
102654713,XM_006566680.1
GB44888,XM_001121117.3
102654948,XR_410761.1
102655116,XR_410762.1
GB45274,XM_003250841.2
GB45274,XM_006566687.1
GB45274,XM_006566686.1
GB45274,XM_006566688.1
GB45274,XM_006566685.1
GB44886,XM_006566695.1
GB44886,XM_006566691.1
GB44886,XM_006566694.1
GB44886,XM_006566690.1
GB44886,XM_006566693.1
GB44886,XM_625238.4
GB44886,XM_006566692.1
GB44886,XM_006566689.1
GB45275,XM_396707.4
GB45275,XM_006566696.1
GB45275,XM_006566697.1
GB45277,XM_623457.4
GB45277,XM_006566698.1
GB45277,XM_006566699.1
GB45277,XM_006566701.1
GB45277,XM_006566700.1
GB45278,XM_006566769.1
GB44885,XM_006566702.1
GB44884,XM_623330.4
GB45279,XM_006566703.1
GB45280,XM_395866.5
GB45281,XM_006566706.1
GB45281,XM_006566708.1
GB45281,XM_006566707.1
GB44883,XM_006566704.1
GB44883,XM_395024.5
GB44883,XM_006566705.1
GB45282,XM_006566716.1
GB45282,XM_006566715.1
GB45282,XM_395025.4
GB45282,XM_006566717.1
GB44882,XM_006566712.1
GB44882,XM_006566713.1
GB44882,XM_006566714.1
GB44882,XM_625219.4
GB45283,XM_006566711.1
GB44881,XM_006566710.1
GB44881,XM_395203.4
GB44881,XM_006566709.1
GB45284,XM_006566718.1
GB45284,XM_006566719.1
GB44880,XM_006566721.1
GB44880,XM_397549.5
GB44880,XM_006566720.1
GB44880,XM_003250842.2
GB45285,XM_396596.5
GB44879,XM_396595.4
GB44879,XM_006566722.1
GB44878,XM_006566724.1
GB45286,XM_006566723.1
GB44877,XM_001121911.3
102655980,XM_006566770.1
GB44876,XM_006566726.1
GB44876,XM_006566727.1
GB44876,XM_003250844.2
GB44876,XM_006566729.1
GB44876,XM_006566731.1
GB44876,XM_006566728.1
GB44876,XM_006566730.1
102656667,XM_006566725.1
102656667,XR_410763.1
GB45288,XM_006566732.1
GB45288,XM_625210.4
GB45288,XM_006566733.1
GB45288,XM_006566734.1
102653972,XR_410778.1
102653972,XR_410775.1
102653972,XR_410776.1
102653972,XR_410779.1
102653972,XR_410777.1
102653925,XR_410774.1
102653925,XR_410773.1
102653925,XR_410772.1
100820634,NM_001252019.1
102653896,XR_410771.1
102653896,XR_410770.1
102653870,XR_410769.1
100576585,XR_120331.2
100576585,XR_410768.1
100576609,XR_410766.1
100576609,XR_410767.1
100576609,XR_410765.1
100315674,NR_034302.1
100576519,XM_003250845.2
102653705,XR_410764.1
GB44871,XM_625207.3
GB44870,XM_001120350.3
GB44870,XM_003250848.2
GB44870,XM_003250850.2
102654126,XR_410780.1
GB44869,XM_006566736.1
GB44869,XM_625205.4
102656020,XM_006566771.1
GB45294,XM_006566735.1
GB45295,XR_410782.1
GB45295,XM_003250847.2
GB44868,XM_006566739.1
GB44867,XM_006566738.1
GB44867,XM_006566737.1
GB44867,XR_410781.1
GB44867,XM_003250883.2
GB45296,XM_395464.5
GB44865,XM_006566740.1
GB44865,XM_006566741.1
GB45297,XM_003250851.2
GB45298,XM_006566742.1
GB45300,XM_006566744.1
GB45300,XM_006566745.1
GB45300,XM_006566746.1
GB45300,XM_006566747.1
GB45300,XM_006566743.1
GB45300,XM_006566748.1
GB45300,XM_006566749.1
GB45300,XR_410783.1
GB45300,XR_410784.1
GB45300,XM_393434.4
GB45300,XM_006566750.1
GB45301,XM_003250884.2
GB43239,XM_623846.4
GB43239,XM_006570476.1
GB43239,XM_006570475.1
GB43239,XM_006570477.1
102655004,XR_411833.1
102655004,XR_411834.1
GB43238,XM_006570480.1
GB43238,XM_006570479.1
GB43238,XM_006570478.1
GB43238,XM_006570481.1
GB43074,XM_623894.3
GB43074,XM_006570469.1
GB43237,XM_006570470.1
GB43075,XM_001122252.3
GB43076,XM_006570474.1
GB43076,XM_001122240.3
GB43076,XM_006570471.1
GB43076,XR_411831.1
GB43076,XM_006570472.1
GB43076,XM_006570473.1
GB43076,XR_411832.1
GB43077,XR_411828.1
GB43077,XM_006570461.1
GB43077,XM_006570459.1
GB43077,XM_006570458.1
GB43077,XM_006570463.1
GB43077,XM_006570460.1
GB43077,XM_006570464.1
GB43077,XM_006570462.1
GB43077,XM_006570465.1
GB43077,XM_006570466.1
GB43079,XM_006570494.1
GB43080,XM_006570493.1
GB43236,XM_006570467.1
GB43235,XR_411829.1
GB43235,XM_001120890.3
GB43081,XR_411830.1
GB43081,XM_003251498.2
GB43081,XM_006570468.1
GB43084,XM_624015.4
GB43084,XM_006570456.1
GB43084,XM_006570457.1
GB43234,XM_006570445.1
GB43234,XM_006570453.1
GB43234,XM_006570452.1
GB43234,XM_391882.5
GB43234,XM_006570444.1
GB43234,XM_006570448.1
GB43234,XM_006570447.1
GB43234,XM_006570446.1
GB43234,XM_006570450.1
GB43234,XM_006570449.1
GB43234,XM_006570451.1
102653884,XM_006570454.1
102653884,XM_006570455.1
GB43086,XM_001120846.3
GB43232,XM_393764.5
GB43087,XM_006570441.1
GB43087,XM_393763.5
GB43087,XM_006570442.1
GB43231,XM_391881.5
GB43230,XM_006570443.1
GB43230,XM_003251496.2
GB43088,XM_391880.5
GB43229,XM_393761.5
GB43229,XM_006570440.1
GB43089,XM_006570274.1
GB43089,XM_006570273.1
GB43089,XR_411797.1
GB43089,XR_411799.1
GB43089,XR_411798.1
GB43089,XM_006570275.1
GB43089,XM_006570272.1
GB43089,NM_001278326.1
GB43228,XM_391879.5
GB43228,XM_006570439.1
726294,XM_006570276.1
726294,NM_001278325.1
GB43092,XM_006570270.1
GB43092,NM_001168425.1
GB18750,NM_001242433.1
GB18750,XM_006570269.1
GB43225,XM_393759.3
GB43225,XM_006570430.1
GB43094,XR_411836.1
GB43223,XM_006570431.1
GB43095,XM_006570434.1
GB43095,XM_006570436.1
GB43095,XM_006570437.1
GB43095,XM_006570435.1
GB43095,XM_006570438.1
GB43095,XM_006570433.1
GB43095,XM_006570432.1
GB43222,XM_006570268.1
GB43222,NM_001134948.1
102656269,XR_411827.1
GB43098,XM_006570429.1
GB43098,XM_006570428.1
GB43098,XM_006570427.1
GB43098,XM_006570426.1
GB43220,XM_393754.4
GB43220,XM_006570425.1
GB43099,XM_006570424.1
GB43219,NM_001256035.1
GB43218,XM_006570416.1
GB43218,XM_391875.5
GB43218,XM_006570417.1
GB43218,XM_006570418.1
GB43218,XM_006570419.1
GB43100,XM_001119971.3
GB43100,XM_006570422.1
GB43100,XM_006570421.1
GB43100,XM_006570420.1
GB43100,XR_411826.1
GB43100,XM_006570423.1
GB43101,XM_003251492.2
GB43217,XM_006570492.1
GB43103,XM_393466.5
GB43216,XM_006570414.1
GB43216,XM_006570415.1
GB43104,XM_006570491.1
GB43105,XM_623394.4
GB43105,XM_006570410.1
GB43105,XM_006570412.1
GB43105,XM_006570411.1
GB43105,XM_006570413.1
GB43106,XM_393259.5
GB43106,XM_006570407.1
GB43215,XM_006570408.1
GB43215,XM_393258.5
GB43215,XM_006570409.1
GB43214,XM_006570490.1
GB43213,XM_006570405.1
102655170,XR_411825.1
102655170,XR_411824.1
GB43212,XM_006570406.1
GB43212,XM_396547.5
100578388,XM_006570403.1
100578388,XM_006570402.1
100578388,XM_006570404.1
GB43211,XM_001120778.3
GB43210,XM_006570489.1
GB43110,XM_006570401.1
GB43112,XM_006570395.1
GB43112,XM_006570399.1
GB43112,XM_006570400.1
GB43112,XM_006570392.1
GB43112,XM_006570393.1
GB43112,XM_006570398.1
GB43112,XM_006570394.1
GB43112,XM_006570396.1
GB43112,XM_006570397.1
GB43208,XM_624819.4
GB43208,XM_006570391.1
102654666,XR_411823.1
GB43113,XM_396542.5
GB43113,XM_006570386.1
GB43113,XM_006570385.1
GB43207,XM_006570387.1
GB43114,XM_006570390.1
GB43114,XM_006570388.1
GB43114,XM_006570389.1
GB43115,XM_001121212.3
GB43115,XM_003251489.2
GB43115,XM_006570384.1
GB43205,XM_006570488.1
GB43116,XM_006570383.1
GB43116,XM_623241.4
GB43203,XM_006570382.1
GB43203,XM_006570381.1
GB43203,XM_006570378.1
GB43203,XM_006570377.1
GB43203,XM_006570380.1
GB43203,XM_006570379.1
102655411,XM_006570487.1
GB43118,XM_006570376.1
GB43118,XM_001121334.3
GB43119,XM_396537.5
GB43202,XM_001121373.3
GB43202,XM_006570359.1
GB43202,XM_006570358.1
GB43119,XM_006570363.1
GB43119,XM_006570364.1
GB43119,XR_411822.1
GB43119,XM_006570361.1
GB43119,XM_006570362.1
GB43119,XM_006570360.1
GB43201,XM_006570366.1
GB43201,XM_006570365.1
GB43120,XM_006570367.1
GB43120,XM_006570368.1
GB43121,XM_006570370.1
GB43121,XM_006570373.1
GB43200,XM_006570369.1
GB43200,XM_396538.4
GB43121,XM_624630.4
GB43121,XM_006570372.1
GB43121,XM_006570371.1
GB43122,XM_006570374.1
GB43122,XM_006570375.1
GB43123,XR_411835.1
GB43198,XM_006570486.1
GB43124,XM_003251485.2
100577623,XM_003251487.2
100577623,XM_006570357.1
GB43125,XM_395618.5
GB43125,XM_006570356.1
GB43194,XM_624477.4
GB43126,XM_006570352.1
GB43126,XM_006570351.1
GB43126,XM_006570350.1
GB43126,XM_006570349.1
102656166,XM_006570353.1
102656166,XM_006570354.1
GB43192,XM_006570355.1
GB43192,XM_393233.5
GB43127,XM_006570348.1
GB43127,XM_625071.4
GB43128,XM_006570344.1
GB43128,XM_006570346.1
GB43128,XM_006570347.1
GB43128,XM_391873.5
GB43128,XM_006570343.1
GB43128,XM_006570345.1
GB43191,XM_393751.5
GB43191,XM_006570334.1
102655410,XM_006570332.1
102655410,XM_006570333.1
102655544,XR_411821.1
GB43129,XM_006570335.1
GB43129,XM_006570338.1
GB43129,XM_006570341.1
GB43129,XM_006570340.1
GB43129,XM_006570342.1
GB43129,XM_006570336.1
GB43129,XM_006570337.1
GB43129,XM_006570339.1
GB43130,XM_003251514.2
GB43189,XM_393750.5
GB43189,XM_006570329.1
GB43189,XM_006570330.1
GB43189,XM_006570331.1
GB43188,XM_006570328.1
102655201,XR_411820.1
GB43131,XM_006570326.1
GB43131,XM_006570325.1
GB43131,XM_006570327.1
GB43131,XM_625121.4
GB43186,XM_003251512.2
GB43132,XM_006570324.1
GB43133,XM_003251510.2
GB43133,XM_006570321.1
102654764,XR_411818.1
102654764,XR_411819.1
102654764,XR_411817.1
102654764,XR_411816.1
GB43133,XM_006570323.1
GB43133,XM_006570320.1
GB43133,XM_006570319.1
GB43133,XM_006570322.1
GB43134,XM_006570318.1
GB43134,XM_001122306.3
GB43134,XM_006570317.1
GB43185,XM_001122322.3
GB43135,XM_396874.5
GB43184,XM_396873.5
GB43138,XM_006570312.1
GB43138,XM_006570310.1
GB43138,XM_006570311.1
GB43138,XM_006570314.1
GB43138,XM_006570313.1
GB43138,XM_006570316.1
GB43138,XM_006570315.1
102654162,XR_411811.1
102654162,XR_411813.1
102654162,XR_411814.1
102654162,XR_411812.1
102654162,XR_411810.1
102654162,XR_411809.1
102654162,XR_411815.1
GB43141,XM_396872.4
GB43143,XM_625179.4
GB43143,XM_006570304.1
GB43143,XM_006570307.1
GB43143,XM_006570306.1
GB43143,XM_006570305.1
102653963,XR_411807.1
102653998,XM_006570308.1
102653998,XM_006570309.1
GB43145,XM_396871.5
102654073,XR_411808.1
GB43182,XM_003251509.2
GB43181,XM_006570302.1
GB43181,XM_006570303.1
100629011,NR_039459.1
GB43147,XM_393468.5
GB43180,XM_006570301.1
102653601,XM_006570300.1
GB43150,XM_396781.5
100578159,XM_006570296.1
100578159,XM_006570295.1
100578159,XM_006570297.1
100578159,XM_006570299.1
100578159,XM_006570298.1
GB43151,XM_001122477.3
GB43151,XM_006570293.1
GB43178,XM_001122492.3
GB43178,XM_006570294.1
102656587,XM_006570291.1
102656587,XM_006570292.1
102656587,XR_411805.1
102656587,XR_411804.1
102656587,XR_411806.1
GB43153,XM_006570289.1
GB43153,XM_006570288.1
GB43153,XM_006570290.1
GB43154,XM_396159.3
GB43154,XM_006570287.1
102655263,XM_006570485.1
GB43175,XM_006570284.1
GB43175,XM_006570286.1
GB43175,XM_006570285.1
GB43173,XM_006570283.1
102656252,XR_411800.1
102656252,XR_411802.1
102656252,XR_411803.1
102656252,XR_411801.1
100577073,XM_006570281.1
GB43172,XM_625135.4
GB43172,XM_006570282.1
GB43157,XM_006570484.1
GB43171,XM_392786.5
GB43171,XM_006570279.1
GB43171,XM_006570280.1
GB43158,XM_395387.5
102655948,XM_006570278.1
GB43159,XM_006570483.1
GB43160,XM_623888.4
GB43161,XM_006570482.1
GB43162,XM_006570277.1
GB43163,NM_001040237.1
GB43168,XM_006570271.1
GB43168,NM_001014992.1
GB43165,XM_001122680.3
102655374,XR_407529.1
GB55730,XM_006557616.1
GB55730,XM_006557609.1
GB55730,XM_006557598.1
GB55730,XM_006557608.1
GB55730,XM_006557604.1
GB55730,XM_006557602.1
GB55730,XM_006557601.1
GB55730,XM_006557597.1
GB55730,XM_006557607.1
GB55730,XM_006557603.1
GB55730,XM_006557600.1
GB55730,XM_006557606.1
GB55730,XM_006557605.1
GB55730,XM_006557610.1
GB55730,XM_006557599.1
GB55730,XM_006557596.1
GB55730,XM_006557613.1
GB55730,XM_006557611.1
GB55730,XM_006557614.1
GB55730,XM_006557612.1
GB55730,XM_006557615.1
102655444,XM_006557595.1
GB55729,XM_001122824.3
GB47123,XM_006558103.1
GB47122,XM_003249182.1
GB47121,XM_003249181.2
102654873,XR_407747.1
102654873,XR_407746.1
102654854,XR_407745.1
GB47120,NM_001113285.1
102654686,XR_407743.1
102654686,XR_407742.1
102654686,XR_407744.1
102654686,XR_407741.1
102654686,XR_407740.1
102654963,XR_407748.1
GB47118,XM_006558106.1
GB47118,XM_006558107.1
GB47118,XM_006558104.1
GB47118,XM_006558105.1
100629017,NR_039471.1
GB40225,XR_407801.1
GB40222,XM_393450.5
GB40221,XM_006558299.1
GB40227,XM_006558300.1
GB40219,XM_006558301.1
GB40218,XM_006558330.1
GB40217,XM_006558306.1
GB40217,XM_006558305.1
GB40217,XM_006558307.1
GB40217,XM_006558304.1
GB40228,XM_006558302.1
GB40228,XM_006558303.1
GB40228,XM_003249226.2
102655183,XR_407802.1
102655403,XM_006558308.1
102655403,XR_407803.1
102655403,XR_407804.1
102655518,XR_407805.1
GB40230,XM_003249227.2
102655774,XR_407810.1
100577487,XR_119778.2
102655718,XR_407809.1
102655696,XR_407808.1
GB40212,XM_001121335.3
GB40212,XM_006558309.1
102655667,XR_407807.1
GB40212,XR_407806.1
102655937,XR_407814.1
GB40231,XM_006558312.1
GB40231,XM_006558311.1
GB40231,XM_006558310.1
GB40231,XR_407812.1
GB40231,XR_407813.1
102655804,XR_407811.1
725196,XM_006558313.1
725196,XM_003249243.2
GB40232,XM_003249241.2
GB40234,XM_006558331.1
102656061,XM_006558314.1
102656170,XM_006558315.1
102656170,XM_006558316.1
100577737,XR_407816.1
100577737,XR_407815.1
100577737,XR_119780.2
GB40208,XM_393446.5
GB40237,XM_396981.5
GB40237,XM_006558317.1
411789,XM_395256.5
GB40207,XM_006558318.1
GB40238,XM_003249214.2
GB40206,XM_006558319.1
GB40239,XM_395812.5
GB40239,XM_006558320.1
GB40205,XM_006558332.1
GB40203,XM_006558333.1
GB40240,XM_006558321.1
GB40202,XM_003249216.2
GB40201,XM_003249230.2
GB40200,XM_001120948.3
GB40198,XM_006558322.1
GB40197,XR_407817.1
100576180,XM_003249218.2
GB40195,XM_003249231.1
102654183,XM_006558334.1
100576980,XM_003249232.1
102656838,XM_006558323.1
102654270,XM_006558335.1
GB40192,XM_003249233.2
GB40191,XM_003249234.2
102653767,XM_006558329.1
GB40189,XM_003249219.2
GB40187,XM_003249220.2
GB40186,XM_006558328.1
102653606,XM_006558327.1
GB40184,XM_006558326.1
GB40183,XM_006558324.1
GB40183,XM_006558325.1
102653984,XR_408088.1
100577559,XR_408087.1
GB51775,XM_392805.5
GB51775,XM_006558837.1
GB51781,XM_003249352.2
GB51782,XM_393631.5
GB51783,XM_006558838.1
GB51783,XM_393632.5
GB51783,XM_006558841.1
GB51783,XM_006558839.1
GB51783,XM_006558840.1
GB51774,XR_408090.1
102654240,XR_408089.1
GB51773,XM_006558847.1
102654436,XM_006558845.1
GB51786,XM_006558843.1
GB51786,XM_006558842.1
GB51786,XM_003249354.2
GB51786,XM_006558844.1
GB51787,XM_393544.5
GB51787,XM_006558846.1
102653644,XR_408259.1
102653740,XR_408260.1
GB55088,XM_006559233.1
GB55088,XM_006559234.1
GB55088,XM_006559231.1
GB55088,XM_006559232.1
102653806,XR_408263.1
102653768,XR_408262.1
102653768,XR_408261.1
GB55090,XM_391920.5
GB55082,XM_623244.4
GB55091,XM_393835.5
GB55081,XM_391919.5
GB55092,XM_393834.5
102654078,XM_006559235.1
GB55080,XM_006559273.1
GB55094,XM_006559240.1
102654437,XR_408265.1
102654437,XR_408266.1
102654409,XR_408264.1
GB55094,XM_001120035.3
GB55094,XM_006559239.1
GB55094,XM_006559236.1
GB55094,XM_006559238.1
GB55094,XM_006559237.1
GB55078,XM_006559241.1
GB55077,XM_006559242.1
GB55077,XM_395612.5
GB55095,XM_006559243.1
GB55076,XM_006559244.1
GB55096,XM_006559258.1
GB55096,XM_395280.5
GB55096,XM_006559259.1
GB55074,XM_006559248.1
GB55074,XM_006559246.1
GB55074,XM_006559250.1
GB55074,XM_006559251.1
GB55074,XM_006559257.1
GB55074,XM_006559252.1
GB55074,XM_006559249.1
GB55074,XM_006559247.1
GB55074,XM_006559253.1
GB55074,XM_006559255.1
GB55074,XM_006559254.1
GB55074,XM_006559256.1
GB55074,XM_006559245.1
GB55098,XM_006559261.1
GB55098,XM_001122843.3
GB55098,XM_006559262.1
GB55071,XM_006559260.1
GB55101,XM_623595.3
GB55070,XM_003249415.2
GB55102,XM_003249416.2
GB55102,XM_006559264.1
GB55102,XM_006559266.1
GB55102,XM_006559263.1
GB55102,XM_006559265.1
GB55103,XM_006559267.1
100576840,XM_006559268.1
GB55067,XM_006559274.1
726929,XM_006559275.1
102655561,XM_006559269.1
102656041,XM_006559276.1
GB55063,XM_393383.5
GB55063,XM_006559270.1
GB55063,XR_408267.1
GB55105,XM_006559272.1
GB55105,XM_006559271.1
GB55105,XM_624345.4
GB55062,XM_396842.5
102654208,XR_408746.1
100578102,XR_119950.2
100578102,XR_408748.1
102654243,XR_408747.1
100576302,XR_119971.2
GB53611,XM_006560789.1
GB53611,XM_006560790.1
GB53611,XM_393405.5
GB53611,XM_006560787.1
GB53611,XM_006560788.1
GB53613,XM_006560792.1
GB53613,XM_006560791.1
102653699,XR_408872.1
GB53614,XM_006560798.1
GB53614,XM_393406.5
GB53609,XM_006560793.1
GB53609,XM_006560794.1
GB53609,XM_006560795.1
GB53609,XM_006560797.1
GB53609,XM_001120901.3
GB53609,XM_006560796.1
GB53607,XM_006560800.1
GB53616,XM_006560799.1
GB53617,XM_396894.5
GB53618,XM_006560803.1
GB53618,XM_006560802.1
102654184,XM_006560801.1
GB53621,NM_001136206.1
GB53622,NM_001136207.1
GB53623,NM_001136208.1
GB53624,NM_001136209.1
GB53625,XM_395092.5
GB53626,XM_623747.3
GB53606,XM_392624.5
GB53605,XR_119972.2
GB53627,XM_392671.5
GB53628,XM_623593.3
GB53628,XM_006560804.1
102654595,XR_408873.1
102654922,XR_409020.1
100629019,NR_039475.1
100629018,NR_039474.1
100576513,XR_119988.2
100576513,XR_409019.1
100576513,XR_409018.1
GB52543,XM_006561194.1
GB52543,XM_006561195.1
GB52543,XM_006561193.1
GB52543,XM_006561192.1
GB52543,XM_006561190.1
GB52543,XM_006561191.1
GB52543,XM_006561196.1
102655066,XR_409022.1
102655041,XR_409021.1
GB52541,XM_396194.5
102655269,XR_409023.1
GB52553,XM_006561206.1
102655459,XR_409024.1
102655459,XR_409025.1
GB52555,XM_006561197.1
100629068,NR_039473.1
GB52555,XM_006561198.1
GB52555,XM_006561199.1
GB52539,XM_003249782.2
GB52557,XM_006561200.1
GB52559,NM_001185079.1
725231,NM_001185086.1
GB52537,XM_006561204.1
GB52537,XM_006561202.1
GB52537,XM_006561201.1
GB52537,XM_006561203.1
GB52560,XM_006561207.1
GB52536,XM_006561205.1
GB40594,XM_006562278.1
GB40594,XM_006562279.1
GB40594,XM_393277.4
102655295,XM_006562277.1
GB40594,XM_006562280.1
GB40708,NM_001011592.1
GB40708,XM_006562203.1
GB40707,XM_001121507.3
GB40595,XR_409373.1
GB40706,XM_395787.5
GB40706,XM_006562275.1
GB40706,XM_006562274.1
GB40706,XM_006562276.1
GB40596,XM_006562273.1
GB40596,XM_624549.4
GB40598,XM_003250003.2
GB40705,XM_624501.4
GB40705,XM_003250002.2
GB40599,XM_396090.4
GB40704,XM_006562267.1
GB40704,XM_006562268.1
GB40704,XM_006562266.1
GB40704,XM_006562269.1
GB40704,XM_006562270.1
102654911,XM_006562272.1
102654911,XM_006562271.1
GB40603,XM_006562287.1
100577411,XR_409372.1
102654661,XM_006562265.1
GB40604,XM_006562264.1
GB40604,XM_006562263.1
102655752,XM_006562286.1
GB40606,XM_003250000.2
GB40606,XM_006562262.1
100577359,XM_003249999.2
100577359,XM_006562261.1
GB40608,XM_001120351.3
102655710,XM_006562285.1
GB40610,XM_003250009.2
GB40703,XM_006562260.1
GB40611,XM_006562259.1
GB40611,XM_001120974.3
102654119,XR_409371.1
102654119,XM_006562258.1
100577244,XR_409370.1
GB40614,XM_006562257.1
GB40614,XM_624255.4
102653922,XM_006562255.1
GB40616,NM_001040229.1
GB40617,XM_006562256.1
GB40618,NM_001011652.1
GB40619,NM_001011651.1
102653877,XR_409369.1
102653855,XR_409368.1
102653674,XR_409367.1
GB40624,XM_006562254.1
GB40701,XM_006562253.1
GB40625,XM_006562252.1
GB40625,XM_624125.3
GB40700,XM_006562251.1
GB40700,XM_003249997.2
GB40700,XM_006562250.1
102656785,XR_409366.1
100576903,XM_003249995.2
GB40629,XM_006562244.1
GB40629,XM_393843.4
GB40629,XM_006562245.1
GB40629,XM_006562246.1
GB40629,XM_006562247.1
GB40629,XM_006562248.1
GB40629,XM_006562249.1
GB40696,NM_001011611.2
GB40697,NM_001011612.1
GB40695,XM_006562243.1
GB40695,XR_409365.1
102656410,XR_409363.1
102656410,XR_409364.1
GB40694,XM_393842.5
GB40694,XM_006562242.1
102656312,XR_409362.1
102656278,XR_409361.1
100576689,XR_120061.2
100576593,XR_409360.1
100576546,XR_409359.1
102656102,XR_409356.1
102656076,XR_409355.1
102656102,XR_409357.1
102656102,XR_409358.1
102656160,XM_006562241.1
102656043,XR_409353.1
102656043,XR_409354.1
102656016,XR_409352.1
GB40691,XM_006562240.1
GB40691,XM_003250016.2
GB40691,XM_006562239.1
GB40634,XM_623982.4
GB40690,XM_006562232.1
GB40690,XM_006562237.1
GB40690,XM_006562233.1
GB40690,XM_006562236.1
GB40690,XM_006562235.1
GB40690,XM_006562234.1
GB40690,XM_006562238.1
GB40635,XM_001120274.3
GB40637,XM_006562284.1
GB40686,XM_623818.4
