RF55_5799,TCONS_00021122
RF55_5799,TCONS_00021123
XLOC_006977,TCONS_00021124
XLOC_006977,TCONS_00021125
XLOC_006977,TCONS_00021126
RF55_5800,TCONS_00021129
RF55_5800,TCONS_00021130
RF55_5800,TCONS_00021131
RF55_5800,TCONS_00021132
RF55_5800,TCONS_00021133
RF55_5800,TCONS_00021134
RF55_5800,TCONS_00021135
RF55_5801,TCONS_00021136
RF55_5801,TCONS_00021137
RF55_5801,TCONS_00021138
RF55_5801,TCONS_00021139
RF55_5801,TCONS_00021140
RF55_5802,TCONS_00021141
RF55_5802,TCONS_00021142
RF55_5802,TCONS_00021143
RF55_5802,TCONS_00021144
RF55_5802,TCONS_00021145
RF55_5804,TCONS_00021146
RF55_5804,TCONS_00021147
RF55_5804,TCONS_00021148
RF55_5804,TCONS_00021149
RF55_5804,TCONS_00021150
RF55_5804,TCONS_00021151
RF55_5804,TCONS_00021152
RF55_5804,TCONS_00021153
RF55_5804,TCONS_00021154
RF55_5804,TCONS_00021155
RF55_5804,TCONS_00021156
RF55_5804,TCONS_00021157
RF55_5803,TCONS_00021158
RF55_5804,TCONS_00021159
RF55_5804,TCONS_00021160
RF55_5804,TCONS_00021161
RF55_5805,TCONS_00021162
XLOC_006984,TCONS_00021163
RF55_5806,TCONS_00021164
RF55_5807,TCONS_00021165
XLOC_006987,TCONS_00021166
XLOC_006988,TCONS_00021167
XLOC_006988,TCONS_00021168
XLOC_006988,TCONS_00021169
XLOC_006988,TCONS_00021170
RF55_5808,TCONS_00021171
RF55_5808,TCONS_00021172
RF55_5809,TCONS_00021174
RF55_5810,TCONS_00021173
RF55_5811,TCONS_00021175
RF55_5811,TCONS_00021176
XLOC_006995,TCONS_00021186
XLOC_006995,TCONS_00021187
XLOC_006992,TCONS_00021177
XLOC_006992,TCONS_00021178
RF55_5812,TCONS_00021188
RF55_5813,TCONS_00021179
RF55_5814,TCONS_00021180
RF55_5814,TCONS_00021181
RF55_5814,TCONS_00021182
RF55_5814,TCONS_00021183
RF55_5814,TCONS_00021184
RF55_5814,TCONS_00021185
XLOC_006997,TCONS_00021189
RF55_5815,TCONS_00021190
RF55_5815,TCONS_00021191
RF55_5815,TCONS_00021192
RF55_5815,TCONS_00021193
RF55_5815,TCONS_00021194
XLOC_006999,TCONS_00021195
XLOC_007001,TCONS_00021199
RF55_5817,TCONS_00021196
RF55_5816,TCONS_00021200
RF55_5817,TCONS_00021197
RF55_5817,TCONS_00021198
RF55_5818,TCONS_00021201
RF55_5818,TCONS_00021202
XLOC_007004,TCONS_00021203
XLOC_007006,TCONS_00021211
RF55_5819,TCONS_00021204
RF55_5819,TCONS_00021205
RF55_5819,TCONS_00021206
RF55_5819,TCONS_00021207
RF55_5819,TCONS_00021208
RF55_5819,TCONS_00021209
RF55_5820,TCONS_00021210
RF55_5821,TCONS_00021214
RF55_5822,TCONS_00021215
RF55_5823,TCONS_00021216
RF55_5824,TCONS_00021212
RF55_5825,TCONS_00021213
RF55_5826,TCONS_00021217
RF55_5827,TCONS_00021218
RF55_5827,TCONS_00021219
RF55_5827,TCONS_00021220
RF55_5828,TCONS_00021221
RF55_5828,TCONS_00021222
RF55_5828,TCONS_00021223
RF55_5829,TCONS_00021224
RF55_5829,TCONS_00021225
RF55_5829,TCONS_00021226
RF55_5829,TCONS_00021227
XLOC_007016,TCONS_00021228
XLOC_007018,TCONS_00021232
XLOC_007017,TCONS_00021229
XLOC_007017,TCONS_00021230
XLOC_007017,TCONS_00021231
RF55_5832,TCONS_00021237
RF55_5833,TCONS_00021233
RF55_5833,TCONS_00021234
RF55_5833,TCONS_00021235
RF55_5833,TCONS_00021236
RF55_5834,TCONS_00021238
RF55_5835,TCONS_00021239
RF55_5835,TCONS_00021240
XLOC_007022,TCONS_00021241
RF55_5836,TCONS_00021242
XLOC_007025,TCONS_00021246
RF55_5837,TCONS_00021243
RF55_5837,TCONS_00021244
RF55_5837,TCONS_00021245
XLOC_007026,TCONS_00021247
RF55_5838,TCONS_00021248
RF55_5839,TCONS_00021252
RF55_5840,TCONS_00021253
RF55_5840,TCONS_00021254
RF55_5841,TCONS_00021249
RF55_5841,TCONS_00021250
RF55_5841,TCONS_00021251
RF55_5842,TCONS_00021255
RF55_5842,TCONS_00021256
RF55_5842,TCONS_00021257
XLOC_007032,TCONS_00021258
RF55_5843,TCONS_00021259
RF55_5843,TCONS_00021260
RF55_5843,TCONS_00021261
RF55_5843,TCONS_00021262
RF55_5843,TCONS_00021263
RF55_5843,TCONS_00021264
RF55_5843,TCONS_00021265
RF55_5844,TCONS_00021266
RF55_5844,TCONS_00021267
RF55_5844,TCONS_00021268
RF55_5844,TCONS_00021269
RF55_5845,TCONS_00021270
RF55_5845,TCONS_00021271
RF55_5845,TCONS_00021272
RF55_5845,TCONS_00021273
RF55_5845,TCONS_00021274
RF55_5847,TCONS_00021275
RF55_5847,TCONS_00021276
XLOC_007036,TCONS_00021277
XLOC_007036,TCONS_00021278
XLOC_007038,TCONS_00021281
RF55_5848,TCONS_00021279
RF55_5848,TCONS_00021280
XLOC_007039,TCONS_00021282
RF55_5849,TCONS_00021283
RF55_5849,TCONS_00021284
RF55_5849,TCONS_00021285
RF55_5849,TCONS_00021286
RF55_5849,TCONS_00021287
RF55_5849,TCONS_00021288
RF55_5850,TCONS_00021289
RF55_5851,TCONS_00021290
RF55_5851,TCONS_00021291
RF55_5852,TCONS_00021292
RF55_5852,TCONS_00021293
RF55_5852,TCONS_00021294
RF55_5852,TCONS_00021295
RF55_5852,TCONS_00021296
RF55_5852,TCONS_00021297
RF55_5852,TCONS_00021298
RF55_5852,TCONS_00021299
RF55_5853,TCONS_00021300
XLOC_007045,TCONS_00021301
RF55_5854,TCONS_00021302
RF55_5854,TCONS_00021303
RF55_5854,TCONS_00021304
RF55_5854,TCONS_00021305
RF55_5855,TCONS_00021310
RF55_5855,TCONS_00021311
RF55_5855,TCONS_00021312
RF55_5855,TCONS_00021313
RF55_5856,TCONS_00021314
RF55_5856,TCONS_00021315
RF55_5856,TCONS_00021316
RF55_5856,TCONS_00021317
RF55_5857,TCONS_00021306
RF55_5857,TCONS_00021307
RF55_5858,TCONS_00021308
RF55_5858,TCONS_00021309
RF55_5859,TCONS_00021320
RF55_5860,TCONS_00021321
RF55_5861,TCONS_00021322
RF55_5862,TCONS_00021323
XLOC_007050,TCONS_00021318
XLOC_007050,TCONS_00021319
RF55_5863,TCONS_00021324
XLOC_007056,TCONS_00021325
RF55_5864,TCONS_00021330
RF55_5865,TCONS_00021326
RF55_5865,TCONS_00021327
RF55_5865,TCONS_00021328
RF55_5866,TCONS_00021331
RF55_5866,TCONS_00021332
RF55_5866,TCONS_00021333
RF55_5866,TCONS_00021334
RF55_5866,TCONS_00021335
RF55_5866,TCONS_00021336
XLOC_007058,TCONS_00021329
RF55_5867,TCONS_00021337
RF55_5867,TCONS_00021338
RF55_5867,TCONS_00021339
RF55_5867,TCONS_00021340
RF55_5868,TCONS_00021347
RF55_5868,TCONS_00021348
RF55_5869,TCONS_00021341
RF55_5869,TCONS_00021342
RF55_5870,TCONS_00021349
RF55_5870,TCONS_00021350
RF55_5871,TCONS_00021343
RF55_5871,TCONS_00021344
RF55_5871,TCONS_00021345
RF55_5871,TCONS_00021346
XLOC_007066,TCONS_00021351
XLOC_007067,TCONS_00021352
XLOC_007068,TCONS_00021353
XLOC_007068,TCONS_00021354
RF55_5872,TCONS_00021357
XLOC_007069,TCONS_00021355
RF55_5873,TCONS_00021358
RF55_5873,TCONS_00021359
RF55_5873,TCONS_00021360
RF55_5874,TCONS_00021356
XLOC_007073,TCONS_00021361
RF55_5875,TCONS_00021362
RF55_5876,TCONS_00021374
RF55_5876,TCONS_00021375
RF55_5876,TCONS_00021376
RF55_5875,TCONS_00021363
RF55_5876,TCONS_00021377
RF55_5876,TCONS_00021378
RF55_5877,TCONS_00021364
RF55_5877,TCONS_00021365
RF55_5877,TCONS_00021366
RF55_5877,TCONS_00021367
RF55_5877,TCONS_00021368
RF55_5878,TCONS_00021369
RF55_5878,TCONS_00021370
RF55_5878,TCONS_00021379
RF55_5879,TCONS_00021371
RF55_5879,TCONS_00021372
RF55_5879,TCONS_00021380
RF55_5879,TCONS_00021381
RF55_5879,TCONS_00021382
RF55_5879,TCONS_00021383
RF55_5879,TCONS_00021373
XLOC_007081,TCONS_00021384
RF55_5880,TCONS_00021385
RF55_5880,TCONS_00021386
RF55_5880,TCONS_00021387
RF55_5880,TCONS_00021388
RF55_5880,TCONS_00021389
RF55_5880,TCONS_00021390
RF55_5881,TCONS_00021391
RF55_5882,TCONS_00021392
RF55_5883,TCONS_00021393
RF55_5884,TCONS_00021394
RF55_5885,TCONS_00021395
RF55_5886,TCONS_00021396
RF55_5887,TCONS_00021399
RF55_5888,TCONS_00021397
RF55_5889,TCONS_00021398
RF55_5890,TCONS_00021400
RF55_5890,TCONS_00021401
RF55_5890,TCONS_00021402
XLOC_007093,TCONS_00021403
XLOC_007095,TCONS_00021414
RF55_5891,TCONS_00021404
RF55_5891,TCONS_00021405
RF55_5891,TCONS_00021406
RF55_5891,TCONS_00021407
RF55_5891,TCONS_00021408
RF55_5891,TCONS_00021409
RF55_5891,TCONS_00021410
RF55_5891,TCONS_00021411
RF55_5891,TCONS_00021412
RF55_5891,TCONS_00021413
XLOC_007096,TCONS_00021415
XLOC_007096,TCONS_00021416
XLOC_007096,TCONS_00021417
XLOC_007097,TCONS_00021418
RF55_5892,TCONS_00021419
XLOC_007099,TCONS_00021420
XLOC_007101,TCONS_00021426
RF55_5893,TCONS_00021421
RF55_5893,TCONS_00021422
RF55_5893,TCONS_00021423
RF55_5893,TCONS_00021424
RF55_5893,TCONS_00021425
RF55_5894,TCONS_00021429
RF55_5894,TCONS_00021430
RF55_5894,TCONS_00021431
RF55_5894,TCONS_00021432
RF55_5894,TCONS_00021433
RF55_5894,TCONS_00021434
RF55_5894,TCONS_00021435
RF55_5894,TCONS_00021436
RF55_5894,TCONS_00021437
RF55_5894,TCONS_00021438
RF55_5895,TCONS_00021427
RF55_5895,TCONS_00021428
RF55_5896,TCONS_00021439
RF55_5897,TCONS_00021445
RF55_5897,TCONS_00021446
RF55_5897,TCONS_00021447
RF55_5898,TCONS_00021440
RF55_5898,TCONS_00021441
RF55_5898,TCONS_00021442
RF55_5898,TCONS_00021443
XLOC_007106,TCONS_00021444
RF55_5899,TCONS_00021448
RF55_5899,TCONS_00021449
RF55_5899,TCONS_00021450
RF55_5899,TCONS_00021451
RF55_5899,TCONS_00021452
RF55_5900,TCONS_00021453
RF55_5900,TCONS_00021454
RF55_5900,TCONS_00021455
RF55_5900,TCONS_00021456
RF55_5901,TCONS_00021457
RF55_5902,TCONS_00021459
RF55_5902,TCONS_00021458
RF55_5902,TCONS_00021460
RF55_5903,TCONS_00021461
RF55_5903,TCONS_00021462
RF55_5904,TCONS_00021466
RF55_5904,TCONS_00021467
RF55_5904,TCONS_00021468
RF55_5905,TCONS_00021469
RF55_5906,TCONS_00021463
RF55_5906,TCONS_00021464
XLOC_007117,TCONS_00021470
RF55_5907,TCONS_00021465
RF55_5908,TCONS_00021471
XLOC_007119,TCONS_00021472
RF55_5909,TCONS_00021482
RF55_5910,TCONS_00021473
RF55_5911,TCONS_00021483
RF55_5911,TCONS_00021484
RF55_5911,TCONS_00021485
RF55_5912,TCONS_00021474
RF55_5912,TCONS_00021475
RF55_5912,TCONS_00021476
RF55_5912,TCONS_00021477
RF55_5912,TCONS_00021478
RF55_5913,TCONS_00021486
RF55_5913,TCONS_00021487
RF55_5913,TCONS_00021479
XLOC_007122,TCONS_00021480
XLOC_007122,TCONS_00021481
RF55_5914,TCONS_00021495
RF55_5914,TCONS_00021496
RF55_5914,TCONS_00021497
RF55_5914,TCONS_00021498
RF55_5914,TCONS_00021499
RF55_5914,TCONS_00021500
RF55_5914,TCONS_00021501
RF55_5915,TCONS_00021488
RF55_5915,TCONS_00021489
RF55_5915,TCONS_00021490
RF55_5915,TCONS_00021491
RF55_5915,TCONS_00021492
RF55_5915,TCONS_00021493
RF55_5915,TCONS_00021494
XLOC_007128,TCONS_00021502
XLOC_007131,TCONS_00021522
RF55_5916,TCONS_00021503
RF55_5916,TCONS_00021504
RF55_5916,TCONS_00021505
RF55_5916,TCONS_00021506
RF55_5916,TCONS_00021507
RF55_5916,TCONS_00021508
RF55_5916,TCONS_00021509
RF55_5916,TCONS_00021510
RF55_5916,TCONS_00021511
RF55_5916,TCONS_00021512
RF55_5916,TCONS_00021513
RF55_5917,TCONS_00021514
RF55_5917,TCONS_00021515
RF55_5917,TCONS_00021516
RF55_5917,TCONS_00021517
RF55_5917,TCONS_00021518
RF55_5917,TCONS_00021519
RF55_5917,TCONS_00021520
RF55_5918,TCONS_00021521
XLOC_007132,TCONS_00021523
RF55_5919,TCONS_00021524
RF55_5919,TCONS_00021525
RF55_5920,TCONS_00021526
XLOC_007135,TCONS_00021527
XLOC_007135,TCONS_00021528
XLOC_007136,TCONS_00021529
XLOC_007137,TCONS_00021530
XLOC_007137,TCONS_00021531
XLOC_007138,TCONS_00021532
XLOC_007138,TCONS_00021533
XLOC_007138,TCONS_00021534
XLOC_007138,TCONS_00021535
XLOC_007138,TCONS_00021536
XLOC_007139,TCONS_00021537
RF55_5922,TCONS_00021542
RF55_5922,TCONS_00021543
RF55_5922,TCONS_00021544
RF55_5922,TCONS_00021538
RF55_5923,TCONS_00021539
RF55_5923,TCONS_00021540
RF55_5923,TCONS_00021541
RF55_5924,TCONS_00021545
RF55_5924,TCONS_00021546
RF55_5924,TCONS_00021547
RF55_5924,TCONS_00021548
RF55_5925,TCONS_00021549
RF55_5925,TCONS_00021550
RF55_5926,TCONS_00021551
RF55_5927,TCONS_00021552
RF55_5927,TCONS_00021553
RF55_5927,TCONS_00021554
RF55_5928,TCONS_00021567
RF55_5928,TCONS_00021568
RF55_5928,TCONS_00021569
RF55_5929,TCONS_00021555
RF55_5929,TCONS_00021556
RF55_5929,TCONS_00021557
RF55_5929,TCONS_00021558
RF55_5929,TCONS_00021559
RF55_5929,TCONS_00021560
RF55_5929,TCONS_00021561
RF55_5929,TCONS_00021562
RF55_5929,TCONS_00021563
RF55_5929,TCONS_00021564
RF55_5929,TCONS_00021565
RF55_5929,TCONS_00021566
RF55_5930,TCONS_00021570
RF55_5930,TCONS_00021571
RF55_5931,TCONS_00021572
RF55_5932,TCONS_00021573
RF55_5932,TCONS_00021574
RF55_5933,TCONS_00021575
RF55_5934,TCONS_00021584
RF55_5935,TCONS_00021585
RF55_5936,TCONS_00021576
RF55_5937,TCONS_00021577
RF55_5938,TCONS_00021578
RF55_5939,TCONS_00021579
RF55_5940,TCONS_00021580
RF55_5941,TCONS_00021581
RF55_5942,TCONS_00021582
RF55_5943,TCONS_00021583
RF55_5945,TCONS_00021586
RF55_5945,TCONS_00021587
RF55_5945,TCONS_00021588
RF55_5945,TCONS_00021589
RF55_5944,TCONS_00021590
RF55_5945,TCONS_00021591
RF55_5946,TCONS_00021592
RF55_5946,TCONS_00021593
RF55_5947,TCONS_00021594
RF55_5947,TCONS_00021595
RF55_5947,TCONS_00021596
RF55_5947,TCONS_00021597
RF55_5947,TCONS_00021598
RF55_5947,TCONS_00021599
RF55_5947,TCONS_00021600
RF55_5947,TCONS_00021601
RF55_5947,TCONS_00021602
RF55_5947,TCONS_00021603
RF55_5947,TCONS_00021604
RF55_5947,TCONS_00021605
RF55_5947,TCONS_00021606
RF55_5947,TCONS_00021607
RF55_5947,TCONS_00021608
RF55_5947,TCONS_00021609
RF55_5948,TCONS_00021613
RF55_5948,TCONS_00021614
RF55_5949,TCONS_00021615
RF55_5949,TCONS_00021616
RF55_5949,TCONS_00021617
RF55_5949,TCONS_00021618
RF55_5949,TCONS_00021619
RF55_5950,TCONS_00021620
RF55_5952,TCONS_00021610
RF55_5951,TCONS_00021621
RF55_5952,TCONS_00021611
RF55_5952,TCONS_00021612
RF55_5953,TCONS_00021622
RF55_5953,TCONS_00021623
RF55_5954,TCONS_00021624
RF55_5954,TCONS_00021625
RF55_5955,TCONS_00021626
RF55_5957,TCONS_00021627
RF55_5956,TCONS_00021629
RF55_5957,TCONS_00021628
RF55_5958,TCONS_00021632
RF55_5959,TCONS_00021630
RF55_5960,TCONS_00021631
RF55_5961,TCONS_00021633
RF55_5962,TCONS_00021634
RF55_5962,TCONS_00021635
RF55_5963,TCONS_00021636
RF55_5963,TCONS_00021637
RF55_5964,TCONS_00021640
RF55_5964,TCONS_00021641
RF55_5964,TCONS_00021642
RF55_5965,TCONS_00021638
RF55_5965,TCONS_00021639
XLOC_007183,TCONS_00021643
XLOC_007186,TCONS_00021649
XLOC_007186,TCONS_00021650
XLOC_007186,TCONS_00021651
XLOC_007186,TCONS_00021652
XLOC_007184,TCONS_00021644
RF55_5966,TCONS_00021645
RF55_5966,TCONS_00021646
RF55_5966,TCONS_00021647
RF55_5966,TCONS_00021648
RF55_5967,TCONS_00021655
RF55_5967,TCONS_00021656
RF55_5968,TCONS_00021653
RF55_5968,TCONS_00021654
RF55_5969,TCONS_00021657
RF55_5970,TCONS_00021658
RF55_5970,TCONS_00021659
RF55_5970,TCONS_00021660
RF55_5970,TCONS_00021661
RF55_5970,TCONS_00021662
RF55_5970,TCONS_00021663
RF55_5970,TCONS_00021664
RF55_5970,TCONS_00021665
RF55_5970,TCONS_00021666
RF55_5970,TCONS_00021667
RF55_5970,TCONS_00021668
RF55_5970,TCONS_00021669
RF55_5970,TCONS_00021670
RF55_5970,TCONS_00021671
XLOC_007191,TCONS_00021672
RF55_5972,TCONS_00021673
RF55_5972,TCONS_00021674
XLOC_007193,TCONS_00021675
XLOC_007195,TCONS_00021677
XLOC_007195,TCONS_00021678
RF55_5973,TCONS_00021676
XLOC_007196,TCONS_00021679
XLOC_007196,TCONS_00021680
XLOC_007196,TCONS_00021681
RF55_5974,TCONS_00021682
RF55_5975,TCONS_00021683
RF55_5976,TCONS_00021684
RF55_5977,TCONS_00021685
XLOC_007202,TCONS_00021687
XLOC_007203,TCONS_00021688
XLOC_007204,TCONS_00021689
XLOC_007205,TCONS_00021690
RF55_5978,TCONS_00021686
RF55_5979,TCONS_00021691
RF55_5979,TCONS_00021692
RF55_5979,TCONS_00021693
RF55_5979,TCONS_00021694
RF55_5979,TCONS_00021695
RF55_5979,TCONS_00021696
XLOC_007207,TCONS_00021697
RF55_5980,TCONS_00021707
RF55_5980,TCONS_00021708
RF55_5980,TCONS_00021709
RF55_5980,TCONS_00021710
RF55_5980,TCONS_00021711
RF55_5980,TCONS_00021712
RF55_5981,TCONS_00021698
RF55_5981,TCONS_00021699
RF55_5981,TCONS_00021700
RF55_5981,TCONS_00021701
RF55_5981,TCONS_00021702
RF55_5981,TCONS_00021703
RF55_5981,TCONS_00021704
RF55_5981,TCONS_00021705
RF55_5981,TCONS_00021706
XLOC_007210,TCONS_00021713
RF55_5982,TCONS_00021715
RF55_5983,TCONS_00021714
XLOC_007213,TCONS_00021716
XLOC_007214,TCONS_00021717
XLOC_007215,TCONS_00021718
XLOC_007218,TCONS_00021729
RF55_5984,TCONS_00021722
RF55_5984,TCONS_00021723
RF55_5984,TCONS_00021724
RF55_5984,TCONS_00021725
RF55_5984,TCONS_00021726
RF55_5984,TCONS_00021727
RF55_5984,TCONS_00021728
RF55_5985,TCONS_00021719
RF55_5985,TCONS_00021720
RF55_5985,TCONS_00021721
XLOC_007219,TCONS_00021730
XLOC_007219,TCONS_00021731
XLOC_007220,TCONS_00021732
XLOC_007220,TCONS_00021733
RF55_5987,TCONS_00021734
RF55_5987,TCONS_00021735
RF55_5987,TCONS_00021736
RF55_5987,TCONS_00021737
RF55_5987,TCONS_00021738
RF55_5987,TCONS_00021739
RF55_5987,TCONS_00021740
RF55_5988,TCONS_00021741
RF55_5988,TCONS_00021742
RF55_5988,TCONS_00021743
RF55_5988,TCONS_00021744
RF55_5988,TCONS_00021745
RF55_5988,TCONS_00021746
RF55_5988,TCONS_00021747
RF55_5988,TCONS_00021748
XLOC_007225,TCONS_00021755
XLOC_007224,TCONS_00021751
XLOC_007224,TCONS_00021752
XLOC_007224,TCONS_00021753
XLOC_007224,TCONS_00021754
RF55_5989,TCONS_00021749
RF55_5989,TCONS_00021750
XLOC_007226,TCONS_00021756
XLOC_007228,TCONS_00021759
XLOC_007228,TCONS_00021760
XLOC_007228,TCONS_00021761
XLOC_007228,TCONS_00021762
XLOC_007228,TCONS_00021763
XLOC_007228,TCONS_00021764
XLOC_007228,TCONS_00021765
RF55_5991,TCONS_00021757
RF55_5991,TCONS_00021758
XLOC_007231,TCONS_00021778
XLOC_007229,TCONS_00021766
RF55_5992,TCONS_00021767
XLOC_007233,TCONS_00021780
RF55_5992,TCONS_00021768
RF55_5992,TCONS_00021769
RF55_5992,TCONS_00021770
RF55_5992,TCONS_00021779
RF55_5993,TCONS_00021771
RF55_5993,TCONS_00021772
RF55_5993,TCONS_00021773
RF55_5993,TCONS_00021774
RF55_5993,TCONS_00021775
RF55_5993,TCONS_00021776
RF55_5993,TCONS_00021777
XLOC_007235,TCONS_00021783
XLOC_007236,TCONS_00021784
RF55_5994,TCONS_00021781
RF55_5994,TCONS_00021782
RF55_5995,TCONS_00021792
RF55_5995,TCONS_00021793
RF55_5995,TCONS_00021794
RF55_5996,TCONS_00021785
RF55_5996,TCONS_00021786
RF55_5996,TCONS_00021787
RF55_5996,TCONS_00021788
RF55_5996,TCONS_00021789
RF55_5996,TCONS_00021790
RF55_5996,TCONS_00021791
RF55_5997,TCONS_00021795
RF55_5998,TCONS_00021796
RF55_5999,TCONS_00021797
RF55_6000,TCONS_00021798
RF55_6001,TCONS_00021799
RF55_6001,TCONS_00021800
RF55_6001,TCONS_00021801
XLOC_007243,TCONS_00021802
XLOC_007244,TCONS_00021803
XLOC_007247,TCONS_00021812
RF55_6002,TCONS_00021804
RF55_6002,TCONS_00021805
RF55_6002,TCONS_00021806
RF55_6003,TCONS_00021807
RF55_6003,TCONS_00021808
RF55_6003,TCONS_00021809
RF55_6003,TCONS_00021810
RF55_6003,TCONS_00021811
XLOC_007248,TCONS_00021813
XLOC_007248,TCONS_00021814
XLOC_007248,TCONS_00021815
RF55_6004,TCONS_00021821
RF55_6004,TCONS_00021822
RF55_6004,TCONS_00021823
RF55_6004,TCONS_00021824
RF55_6004,TCONS_00021825
RF55_6004,TCONS_00021826
RF55_6005,TCONS_00021816
RF55_6006,TCONS_00021817
RF55_6006,TCONS_00021818
RF55_6006,TCONS_00021819
RF55_6006,TCONS_00021820
RF55_6007,TCONS_00021827
RF55_6008,TCONS_00021828
RF55_6008,TCONS_00021829
RF55_6008,TCONS_00021830
RF55_6008,TCONS_00021831
RF55_6009,TCONS_00021832
RF55_6010,TCONS_00021833
XLOC_007258,TCONS_00021845
RF55_6011,TCONS_00021846
RF55_6011,TCONS_00021834
RF55_6011,TCONS_00021835
RF55_6011,TCONS_00021836
RF55_6011,TCONS_00021837
RF55_6011,TCONS_00021838
RF55_6012,TCONS_00021847
RF55_6012,TCONS_00021848
RF55_6012,TCONS_00021849
RF55_6012,TCONS_00021850
XLOC_007260,TCONS_00021851
RF55_6013,TCONS_00021839
RF55_6013,TCONS_00021840
RF55_6013,TCONS_00021841
RF55_6013,TCONS_00021842
RF55_6013,TCONS_00021843
RF55_6013,TCONS_00021844
RF55_6014,TCONS_00021852
RF55_6014,TCONS_00021853
RF55_6014,TCONS_00021854
RF55_6014,TCONS_00021855
RF55_6014,TCONS_00021856
RF55_6014,TCONS_00021857
RF55_6015,TCONS_00021858
RF55_6015,TCONS_00021859
RF55_6015,TCONS_00021860
RF55_6015,TCONS_00021861
RF55_6017,TCONS_00021862
RF55_6017,TCONS_00021863
RF55_6017,TCONS_00021864
RF55_6016,TCONS_00021865
RF55_6017,TCONS_00021866
RF55_6018,TCONS_00021867
RF55_6018,TCONS_00021868
RF55_6018,TCONS_00021869
RF55_6019,TCONS_00021870
RF55_6019,TCONS_00021871
RF55_6020,TCONS_00021872
RF55_6020,TCONS_00021873
RF55_6021,TCONS_00021874
RF55_6021,TCONS_00021875
RF55_6022,TCONS_00021876
RF55_6022,TCONS_00021877
RF55_6022,TCONS_00021878
RF55_6023,TCONS_00021882
RF55_6023,TCONS_00021883
RF55_6023,TCONS_00021884
XLOC_007269,TCONS_00021879
XLOC_007269,TCONS_00021880
XLOC_007269,TCONS_00021881
RF55_6025,TCONS_00021885
RF55_6024,TCONS_00021886
RF55_6025,TCONS_00021887
RF55_6026,TCONS_00021888
RF55_6028,TCONS_00021889
RF55_6028,TCONS_00021890
RF55_6029,TCONS_00021891
RF55_6029,TCONS_00021892
XLOC_007275,TCONS_00021893
RF55_6030,TCONS_00021894
RF55_6031,TCONS_00021895
RF55_6031,TCONS_00021896
RF55_6031,TCONS_00021897
RF55_6031,TCONS_00021898
RF55_6031,TCONS_00021899
RF55_6031,TCONS_00021900
RF55_6031,TCONS_00021901
RF55_6032,TCONS_00021902
XLOC_007279,TCONS_00021903
RF55_6033,TCONS_00021904
RF55_6033,TCONS_00021905
RF55_6033,TCONS_00021906
RF55_6033,TCONS_00021907
RF55_6033,TCONS_00021908
RF55_6033,TCONS_00021909
RF55_6033,TCONS_00021910
RF55_6033,TCONS_00021911
RF55_6034,TCONS_00021916
RF55_6035,TCONS_00021917
RF55_6035,TCONS_00021918
RF55_6035,TCONS_00021919
RF55_6035,TCONS_00021920
RF55_6035,TCONS_00021921
RF55_6035,TCONS_00021922
RF55_6035,TCONS_00021923
RF55_6036,TCONS_00021912
RF55_6036,TCONS_00021913
RF55_6036,TCONS_00021914
RF55_6037,TCONS_00021924
RF55_6038,TCONS_00021915
RF55_6039,TCONS_00021929
RF55_6040,TCONS_00021930
RF55_6041,TCONS_00021931
RF55_6042,TCONS_00021932
RF55_6043,TCONS_00021933
RF55_6044,TCONS_00021925
RF55_6045,TCONS_00021926
RF55_6046,TCONS_00021927
RF55_6047,TCONS_00021928
RF55_6048,TCONS_00021934
XLOC_007296,TCONS_00021935
RF55_6050,TCONS_00021936
RF55_6051,TCONS_00021938
RF55_6051,TCONS_00021937
RF55_6051,TCONS_00021939
RF55_6051,TCONS_00021940
RF55_6051,TCONS_00021941
XLOC_007300,TCONS_00021942
XLOC_007304,TCONS_00021957
RF55_6052,TCONS_00021943
XLOC_007303,TCONS_00021949
XLOC_007303,TCONS_00021950
XLOC_007303,TCONS_00021951
XLOC_007303,TCONS_00021952
XLOC_007303,TCONS_00021953
RF55_6053,TCONS_00021944
XLOC_007303,TCONS_00021954
XLOC_007303,TCONS_00021955
XLOC_007302,TCONS_00021945
XLOC_007303,TCONS_00021956
RF55_6053,TCONS_00021946
RF55_6053,TCONS_00021947
RF55_6053,TCONS_00021948
XLOC_007305,TCONS_00021958
RF55_6055,TCONS_00021959
RF55_6055,TCONS_00021960
RF55_6055,TCONS_00021961
RF55_6055,TCONS_00021962
RF55_6055,TCONS_00021963
RF55_6055,TCONS_00021964
RF55_6055,TCONS_00021965
RF55_6055,TCONS_00021966
RF55_6055,TCONS_00021967
RF55_6055,TCONS_00021968
RF55_6055,TCONS_00021969
RF55_6055,TCONS_00021970
RF55_6055,TCONS_00021971
RF55_6055,TCONS_00021972
RF55_6056,TCONS_00021976
RF55_6056,TCONS_00021977
RF55_6056,TCONS_00021978
RF55_6057,TCONS_00021979
RF55_6057,TCONS_00021973
XLOC_007307,TCONS_00021974
XLOC_007307,TCONS_00021975
RF55_6059,TCONS_00021980
RF55_6059,TCONS_00021981
RF55_6060,TCONS_00021982
RF55_6060,TCONS_00021983
XLOC_007313,TCONS_00021988
XLOC_007314,TCONS_00021989
RF55_6061,TCONS_00021984
RF55_6061,TCONS_00021985
RF55_6062,TCONS_00021986
